source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S30_1.csv,VTEST_S30,374,6.23333,6.23333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,375,6.25,6.25,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,376,6.26667,6.26667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,377,6.28333,6.28333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,378,6.3,6.3,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,379,6.31667,6.31667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,380,6.33333,6.33333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,381,6.35,6.35,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,382,6.36667,6.36667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,383,6.38333,6.38333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,384,6.4,6.4,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,385,6.41667,6.41667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,386,6.43333,6.43333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,387,6.45,6.45,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,388,6.46667,6.46667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,389,6.48333,6.48333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,390,6.5,6.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,391,6.51667,6.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,392,6.53333,6.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,393,6.55,6.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,394,6.56667,6.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,395,6.58333,6.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,396,6.6,6.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,397,6.61667,6.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,398,6.63333,6.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,399,6.65,6.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,400,6.66667,6.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,401,6.68333,6.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,402,6.7,6.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,403,6.71667,6.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,404,6.73333,6.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,405,6.75,6.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,406,6.76667,6.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,407,6.78333,6.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,408,6.8,6.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,409,6.81667,6.81667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,410,6.83333,6.83333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,411,6.85,6.85,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,412,6.86667,6.86667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,413,6.88333,6.88333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,414,6.9,6.9,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,415,6.91667,6.91667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,416,6.93333,6.93333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,417,6.95,6.95,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,418,6.96667,6.96667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,419,6.98333,6.98333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,420,7.0,7.0,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,421,7.01667,7.01667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,422,7.03333,7.03333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,423,7.05,7.05,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,424,7.06667,7.06667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,425,7.08333,7.08333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,426,7.1,7.1,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,427,7.11667,7.11667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,428,7.13333,7.13333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,429,7.15,7.15,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,430,7.16667,7.16667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,431,7.18333,7.18333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,432,7.2,7.2,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,433,7.21667,7.21667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,434,7.23333,7.23333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,435,7.25,7.25,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,436,7.26667,7.26667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,437,7.28333,7.28333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,438,7.3,7.3,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,439,7.31667,7.31667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,440,7.33333,7.33333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,441,7.35,7.35,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,442,7.36667,7.36667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,443,7.38333,7.38333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,444,7.4,7.4,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,445,7.41667,7.41667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,446,7.43333,7.43333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,447,7.45,7.45,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,448,7.46667,7.46667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,449,7.48333,7.48333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,450,7.5,7.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,451,7.51667,7.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,452,7.53333,7.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,453,7.55,7.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,454,7.56667,7.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,455,7.58333,7.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,456,7.6,7.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,457,7.61667,7.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,458,7.63333,7.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,459,7.65,7.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,460,7.66667,7.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,461,7.68333,7.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,462,7.7,7.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,463,7.71667,7.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,464,7.73333,7.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,465,7.75,7.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,466,7.76667,7.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,467,7.78333,7.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,468,7.8,7.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,469,7.81667,7.81667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,470,7.83333,7.83333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,471,7.85,7.85,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,472,7.86667,7.86667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,473,7.88333,7.88333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,474,7.9,7.9,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,475,7.91667,7.91667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,476,7.93333,7.93333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,477,7.95,7.95,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,478,7.96667,7.96667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,479,7.98333,7.98333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,480,8.0,8.0,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,481,8.01667,8.01667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,482,8.03333,8.03333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,483,8.05,8.05,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,484,8.06667,8.06667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,485,8.08333,8.08333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,486,8.1,8.1,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,487,8.11667,8.11667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,488,8.13333,8.13333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,489,8.15,8.15,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,490,8.16667,8.16667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,491,8.18333,8.18333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,492,8.2,8.2,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,493,8.21667,8.21667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,494,8.23333,8.23333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,495,8.25,8.25,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,496,8.26667,8.26667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,497,8.28333,8.28333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,498,8.3,8.3,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,499,8.31667,8.31667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,500,8.33333,8.33333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,501,8.35,8.35,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,502,8.36667,8.36667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,503,8.38333,8.38333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,504,8.4,8.4,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,505,8.41667,8.41667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,506,8.43333,8.43333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,507,8.45,8.45,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,508,8.46667,8.46667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,509,8.48333,8.48333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,510,8.5,8.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,511,8.51667,8.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,512,8.53333,8.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,513,8.55,8.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,514,8.56667,8.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,515,8.58333,8.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,516,8.6,8.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,517,8.61667,8.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,518,8.63333,8.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,519,8.65,8.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,520,8.66667,8.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,521,8.68333,8.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,522,8.7,8.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,523,8.71667,8.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,524,8.73333,8.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,525,8.75,8.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,526,8.76667,8.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,527,8.78333,8.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,528,8.8,8.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,529,8.81667,8.81667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,530,8.83333,8.83333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,531,8.85,8.85,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,532,8.86667,8.86667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,533,8.88333,8.88333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,534,8.9,8.9,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,535,8.91667,8.91667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,536,8.93333,8.93333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,537,8.95,8.95,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,538,8.96667,8.96667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,539,8.98333,8.98333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,540,9.0,9.0,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,541,9.01667,9.01667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,542,9.03333,9.03333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,543,9.05,9.05,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,544,9.06667,9.06667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,545,9.08333,9.08333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,546,9.1,9.1,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,547,9.11667,9.11667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,548,9.13333,9.13333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,549,9.15,9.15,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,550,9.16667,9.16667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,551,9.18333,9.18333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,552,9.2,9.2,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,553,9.21667,9.21667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,554,9.23333,9.23333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,555,9.25,9.25,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,556,9.26667,9.26667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,557,9.28333,9.28333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,558,9.3,9.3,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,559,9.31667,9.31667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,560,9.33333,9.33333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,561,9.35,9.35,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,562,9.36667,9.36667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,563,9.38333,9.38333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,564,9.4,9.4,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,565,9.41667,9.41667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,566,9.43333,9.43333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,567,9.45,9.45,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,568,9.46667,9.46667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,569,9.48333,9.48333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,570,9.5,9.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,571,9.51667,9.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,572,9.53333,9.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,573,9.55,9.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,574,9.56667,9.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,575,9.58333,9.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,576,9.6,9.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,577,9.61667,9.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,578,9.63333,9.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,579,9.65,9.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,580,9.66667,9.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,581,9.68333,9.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,582,9.7,9.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,583,9.71667,9.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,584,9.73333,9.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,585,9.75,9.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,586,9.76667,9.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,587,9.78333,9.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,588,9.8,9.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,589,9.81667,9.81667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,590,9.83333,9.83333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,591,9.85,9.85,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,592,9.86667,9.86667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,593,9.88333,9.88333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,594,9.9,9.9,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,595,9.91667,9.91667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,596,9.93333,9.93333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,597,9.95,9.95,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,598,9.96667,9.96667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,599,9.98333,9.98333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,600,10.0,10.0,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,601,10.01667,10.01667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,602,10.03333,10.03333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,603,10.05,10.05,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,604,10.06667,10.06667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,605,10.08333,10.08333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,606,10.1,10.1,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,607,10.11667,10.11667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,608,10.13333,10.13333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,609,10.15,10.15,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,610,10.16667,10.16667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,611,10.18333,10.18333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,612,10.2,10.2,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,613,10.21667,10.21667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,614,10.23333,10.23333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,615,10.25,10.25,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,616,10.26667,10.26667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,617,10.28333,10.28333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,618,10.3,10.3,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,619,10.31667,10.31667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,620,10.33333,10.33333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,621,10.35,10.35,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,622,10.36667,10.36667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,623,10.38333,10.38333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,624,10.4,10.4,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,625,10.41667,10.41667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,626,10.43333,10.43333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,627,10.45,10.45,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,628,10.46667,10.46667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,629,10.48333,10.48333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,630,10.5,10.5,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,631,10.51667,10.51667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,632,10.53333,10.53333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,633,10.55,10.55,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,634,10.56667,10.56667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,635,10.58333,10.58333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,636,10.6,10.6,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,637,10.61667,10.61667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,638,10.63333,10.63333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,639,10.65,10.65,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,640,10.66667,10.66667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,641,10.68333,10.68333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,642,10.7,10.7,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,643,10.71667,10.71667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,644,10.73333,10.73333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,645,10.75,10.75,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,646,10.76667,10.76667,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,647,10.78333,10.78333,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,648,10.8,10.8,80,4,30,3,23,D80_S30,0
VTEST_S30_1.csv,VTEST_S30,649,10.81667,10.81667,80,4,30,3,23,D80_S30,0
