source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S99.csv,VTEST_S99,385,6.41667,6.41667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,386,6.43333,6.43333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,387,6.45,6.45,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,388,6.46667,6.46667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,389,6.48333,6.48333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,390,6.5,6.5,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,391,6.51667,6.51667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,392,6.53333,6.53333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,393,6.55,6.55,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,394,6.56667,6.56667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,395,6.58333,6.58333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,396,6.6,6.6,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,397,6.61667,6.61667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,398,6.63333,6.63333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,399,6.65,6.65,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,400,6.66667,6.66667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,401,6.68333,6.68333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,402,6.7,6.7,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,403,6.71667,6.71667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,404,6.73333,6.73333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,405,6.75,6.75,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,406,6.76667,6.76667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,407,6.78333,6.78333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,408,6.8,6.8,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,409,6.81667,6.81667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,410,6.83333,6.83333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,411,6.85,6.85,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,412,6.86667,6.86667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,413,6.88333,6.88333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,414,6.9,6.9,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,415,6.91667,6.91667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,416,6.93333,6.93333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,417,6.95,6.95,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,418,6.96667,6.96667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,419,6.98333,6.98333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,420,7.0,7.0,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,421,7.01667,7.01667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,422,7.03333,7.03333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,423,7.05,7.05,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,424,7.06667,7.06667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,425,7.08333,7.08333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,426,7.1,7.1,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,427,7.11667,7.11667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,428,7.13333,7.13333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,429,7.15,7.15,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,430,7.16667,7.16667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,431,7.18333,7.18333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,432,7.2,7.2,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,433,7.21667,7.21667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,434,7.23333,7.23333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,435,7.25,7.25,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,436,7.26667,7.26667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,437,7.28333,7.28333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,438,7.3,7.3,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,439,7.31667,7.31667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,440,7.33333,7.33333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,441,7.35,7.35,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,442,7.36667,7.36667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,443,7.38333,7.38333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,444,7.4,7.4,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,445,7.41667,7.41667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,446,7.43333,7.43333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,447,7.45,7.45,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,448,7.46667,7.46667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,449,7.48333,7.48333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,450,7.5,7.5,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,451,7.51667,7.51667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,452,7.53333,7.53333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,453,7.55,7.55,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,454,7.56667,7.56667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,455,7.58333,7.58333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,456,7.6,7.6,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,457,7.61667,7.61667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,458,7.63333,7.63333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,459,7.65,7.65,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,460,7.66667,7.66667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,461,7.68333,7.68333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,462,7.7,7.7,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,463,7.71667,7.71667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,464,7.73333,7.73333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,465,7.75,7.75,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,466,7.76667,7.76667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,467,7.78333,7.78333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,468,7.8,7.8,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,469,7.81667,7.81667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,470,7.83333,7.83333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,471,7.85,7.85,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,472,7.86667,7.86667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,473,7.88333,7.88333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,474,7.9,7.9,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,475,7.91667,7.91667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,476,7.93333,7.93333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,477,7.95,7.95,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,478,7.96667,7.96667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,479,7.98333,7.98333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,480,8.0,8.0,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,481,8.01667,8.01667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,482,8.03333,8.03333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,483,8.05,8.05,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,484,8.06667,8.06667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,485,8.08333,8.08333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,486,8.1,8.1,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,487,8.11667,8.11667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,488,8.13333,8.13333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,489,8.15,8.15,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,490,8.16667,8.16667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,491,8.18333,8.18333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,492,8.2,8.2,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,493,8.21667,8.21667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,494,8.23333,8.23333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,495,8.25,8.25,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,496,8.26667,8.26667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,497,8.28333,8.28333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,498,8.3,8.3,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,499,8.31667,8.31667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,500,8.33333,8.33333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,501,8.35,8.35,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,502,8.36667,8.36667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,503,8.38333,8.38333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,504,8.4,8.4,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,505,8.41667,8.41667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,506,8.43333,8.43333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,507,8.45,8.45,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,508,8.46667,8.46667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,509,8.48333,8.48333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,510,8.5,8.5,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,511,8.51667,8.51667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,512,8.53333,8.53333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,513,8.55,8.55,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,514,8.56667,8.56667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,515,8.58333,8.58333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,516,8.6,8.6,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,517,8.61667,8.61667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,518,8.63333,8.63333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,519,8.65,8.65,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,520,8.66667,8.66667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,521,8.68333,8.68333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,522,8.7,8.7,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,523,8.71667,8.71667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,524,8.73333,8.73333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,525,8.75,8.75,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,526,8.76667,8.76667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,527,8.78333,8.78333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,528,8.8,8.8,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,529,8.81667,8.81667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,530,8.83333,8.83333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,531,8.85,8.85,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,532,8.86667,8.86667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,533,8.88333,8.88333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,534,8.9,8.9,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,535,8.91667,8.91667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,536,8.93333,8.93333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,537,8.95,8.95,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,538,8.96667,8.96667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,539,8.98333,8.98333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,540,9.0,9.0,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,541,9.01667,9.01667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,542,9.03333,9.03333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,543,9.05,9.05,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,544,9.06667,9.06667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,545,9.08333,9.08333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,546,9.1,9.1,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,547,9.11667,9.11667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,548,9.13333,9.13333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,549,9.15,9.15,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,550,9.16667,9.16667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,551,9.18333,9.18333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,552,9.2,9.2,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,553,9.21667,9.21667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,554,9.23333,9.23333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,555,9.25,9.25,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,556,9.26667,9.26667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,557,9.28333,9.28333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,558,9.3,9.3,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,559,9.31667,9.31667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,560,9.33333,9.33333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,561,9.35,9.35,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,562,9.36667,9.36667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,563,9.38333,9.38333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,564,9.4,9.4,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,565,9.41667,9.41667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,566,9.43333,9.43333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,567,9.45,9.45,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,568,9.46667,9.46667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,569,9.48333,9.48333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,570,9.5,9.5,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,571,9.51667,9.51667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,572,9.53333,9.53333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,573,9.55,9.55,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,574,9.56667,9.56667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,575,9.58333,9.58333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,576,9.6,9.6,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,577,9.61667,9.61667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,578,9.63333,9.63333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,579,9.65,9.65,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,580,9.66667,9.66667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,581,9.68333,9.68333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,582,9.7,9.7,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,583,9.71667,9.71667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,584,9.73333,9.73333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,585,9.75,9.75,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,586,9.76667,9.76667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,587,9.78333,9.78333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,588,9.8,9.8,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,589,9.81667,9.81667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,590,9.83333,9.83333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,591,9.85,9.85,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,592,9.86667,9.86667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,593,9.88333,9.88333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,594,9.9,9.9,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,595,9.91667,9.91667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,596,9.93333,9.93333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,597,9.95,9.95,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,598,9.96667,9.96667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,599,9.98333,9.98333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,600,10.0,10.0,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,601,10.01667,10.01667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,602,10.03333,10.03333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,603,10.05,10.05,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,604,10.06667,10.06667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,605,10.08333,10.08333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,606,10.1,10.1,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,607,10.11667,10.11667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,608,10.13333,10.13333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,609,10.15,10.15,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,610,10.16667,10.16667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,611,10.18333,10.18333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,612,10.2,10.2,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,613,10.21667,10.21667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,614,10.23333,10.23333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,615,10.25,10.25,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,616,10.26667,10.26667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,617,10.28333,10.28333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,618,10.3,10.3,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,619,10.31667,10.31667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,620,10.33333,10.33333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,621,10.35,10.35,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,622,10.36667,10.36667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,623,10.38333,10.38333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,624,10.4,10.4,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,625,10.41667,10.41667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,626,10.43333,10.43333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,627,10.45,10.45,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,628,10.46667,10.46667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,629,10.48333,10.48333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,630,10.5,10.5,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,631,10.51667,10.51667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,632,10.53333,10.53333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,633,10.55,10.55,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,634,10.56667,10.56667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,635,10.58333,10.58333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,636,10.6,10.6,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,637,10.61667,10.61667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,638,10.63333,10.63333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,639,10.65,10.65,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,640,10.66667,10.66667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,641,10.68333,10.68333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,642,10.7,10.7,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,643,10.71667,10.71667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,644,10.73333,10.73333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,645,10.75,10.75,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,646,10.76667,10.76667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,647,10.78333,10.78333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,648,10.8,10.8,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,649,10.81667,10.81667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,650,10.83333,10.83333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,651,10.85,10.85,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,652,10.86667,10.86667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,653,10.88333,10.88333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,654,10.9,10.9,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,655,10.91667,10.91667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,656,10.93333,10.93333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,657,10.95,10.95,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,658,10.96667,10.96667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,659,10.98333,10.98333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,660,11.0,11.0,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,661,11.01667,11.01667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,662,11.03333,11.03333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,663,11.05,11.05,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,664,11.06667,11.06667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,665,11.08333,11.08333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,666,11.1,11.1,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,667,11.11667,11.11667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,668,11.13333,11.13333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,669,11.15,11.15,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,670,11.16667,11.16667,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,671,11.18333,11.18333,80,4,10,1,21,D80_S10,0
VTEST_S99.csv,VTEST_S99,672,11.2,11.2,80,4,10,1,21,D80_S10,0
